ecoli:lcl|NC_000913.3_prot_NP_414769.1_229	ecoli:lcl|NC_000913.3_prot_NP_414769.1_229
ecoli:lcl|NC_000913.3_prot_NP_414772.1_230	ecoli:lcl|NC_000913.3_prot_NP_414772.1_230
ecoli:lcl|NC_000913.3_prot_NP_414773.1_231	ecoli:lcl|NC_000913.3_prot_NP_414773.1_231
ecoli:lcl|NC_000913.3_prot_NP_414774.1_232	ecoli:lcl|NC_000913.3_prot_NP_414774.1_232
ecoli:lcl|NC_000913.3_prot_b0240_233	ecoli:lcl|NC_000913.3_prot_b0240_233
ecoli:lcl|NC_000913.3_prot_NP_414777.1_237	ecoli:lcl|NC_000913.3_prot_NP_414777.1_237
ecoli:lcl|NC_000913.3_prot_NP_414778.1_238	ecoli:lcl|NC_000913.3_prot_NP_414778.1_238
ecoli:lcl|NC_000913.3_prot_YP_588435.1_241	ecoli:lcl|NC_000913.3_prot_YP_588435.1_241
ecoli:lcl|NC_000913.3_prot_YP_588435.1_241	ecoli:lcl|NC_000913.3_prot_NP_416507.1_1983
ecoli:lcl|NC_000913.3_prot_YP_588435.1_241	ecoli:lcl|NC_000913.3_prot_YP_588466.1_2620
ecoli:lcl|NC_000913.3_prot_NP_414781.1_242	ecoli:lcl|NC_000913.3_prot_NP_414781.1_242
ecoli:lcl|NC_000913.3_prot_NP_414781.1_242	ecoli:lcl|NC_000913.3_prot_NP_416506.1_1982
ecoli:lcl|NC_000913.3_prot_NP_414781.1_242	ecoli:lcl|NC_000913.3_prot_NP_417131.1_2619
ecoli:lcl|NC_000913.3_prot_NP_414783.1_244	ecoli:lcl|NC_000913.3_prot_NP_414783.1_244
ecoli:lcl|NC_000913.3_prot_NP_414788.1_249	ecoli:lcl|NC_000913.3_prot_NP_414788.1_249
ecoli:lcl|NC_000913.3_prot_NP_414790.1_251	ecoli:lcl|NC_000913.3_prot_NP_414790.1_251
ecoli:lcl|NC_000913.3_prot_NP_414790.1_251	ecoli:lcl|NC_000913.3_prot_NP_415922.1_1393
ecoli:lcl|NC_000913.3_prot_NP_414790.1_251	ecoli:lcl|NC_000913.3_prot_NP_418704.1_4193
ecoli:lcl|NC_000913.3_prot_YP_009518741.1_252	ecoli:lcl|NC_000913.3_prot_YP_009518741.1_252
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_414793.2_253
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_415084.2_542
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_415189.2_647
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_417962.2_1219
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_YP_009518770.2_1317
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_415888.1_1357
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_416498.2_1976
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_415847.2_2015
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_416535.2_2172
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_416696.2_2934
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_417456.2_3163
ecoli:lcl|NC_000913.3_prot_NP_414793.2_253	ecoli:lcl|NC_000913.3_prot_NP_417685.2_3443
ecoli:lcl|NC_000913.3_prot_NP_414794.4_254	ecoli:lcl|NC_000913.3_prot_NP_414794.4_254
ecoli:lcl|NC_000913.3_prot_NP_414795.1_255	ecoli:lcl|NC_000913.3_prot_NP_414795.1_255
ecoli:lcl|NC_000913.3_prot_NP_414801.1_260	ecoli:lcl|NC_000913.3_prot_NP_414801.1_260
ecoli:lcl|NC_000913.3_prot_NP_414805.1_264	ecoli:lcl|NC_000913.3_prot_NP_414805.1_264
ecoli:lcl|NC_000913.3_prot_NP_414806.1_265	ecoli:lcl|NC_000913.3_prot_NP_414806.1_265
ecoli:lcl|NC_000913.3_prot_YP_010051174.1_267	ecoli:lcl|NC_000913.3_prot_YP_010051174.1_267
ecoli:lcl|NC_000913.3_prot_YP_009518743.1_268	ecoli:lcl|NC_000913.3_prot_YP_009518743.1_268
ecoli:lcl|NC_000913.3_prot_YP_009518744.1_271	ecoli:lcl|NC_000913.3_prot_YP_009518744.1_271
ecoli:lcl|NC_000913.3_prot_NP_414811.1_272	ecoli:lcl|NC_000913.3_prot_NP_414811.1_272
ecoli:lcl|NC_000913.3_prot_NP_414812.1_273	ecoli:lcl|NC_000913.3_prot_NP_414812.1_273
ecoli:lcl|NC_000913.3_prot_NP_414813.1_274	ecoli:lcl|NC_000913.3_prot_NP_414813.1_274
ecoli:lcl|NC_000913.3_prot_YP_009518745.1_275	ecoli:lcl|NC_000913.3_prot_YP_009518745.1_275
ecoli:lcl|NC_000913.3_prot_NP_414814.1_276	ecoli:lcl|NC_000913.3_prot_NP_414814.1_276
ecoli:lcl|NC_000913.3_prot_NP_414815.1_277	ecoli:lcl|NC_000913.3_prot_NP_414815.1_277
ecoli:lcl|NC_000913.3_prot_YP_009518746.1_278	ecoli:lcl|NC_000913.3_prot_YP_009518746.1_278
ecoli:lcl|NC_000913.3_prot_NP_414817.1_279	ecoli:lcl|NC_000913.3_prot_NP_414817.1_279
ecoli:lcl|NC_000913.3_prot_NP_414818.1_280	ecoli:lcl|NC_000913.3_prot_NP_414818.1_280
ecoli:lcl|NC_000913.3_prot_NP_414819.1_281	ecoli:lcl|NC_000913.3_prot_NP_414819.1_281
ecoli:lcl|NC_000913.3_prot_NP_414820.1_282	ecoli:lcl|NC_000913.3_prot_NP_414820.1_282
ecoli:lcl|NC_000913.3_prot_NP_414821.1_283	ecoli:lcl|NC_000913.3_prot_NP_414821.1_283
ecoli:lcl|NC_000913.3_prot_NP_414822.1_284	ecoli:lcl|NC_000913.3_prot_NP_414822.1_284
ecoli:lcl|NC_000913.3_prot_NP_414823.2_285	ecoli:lcl|NC_000913.3_prot_NP_414823.2_285
ecoli:lcl|NC_000913.3_prot_NP_414824.1_286	ecoli:lcl|NC_000913.3_prot_NP_414824.1_286
ecoli:lcl|NC_000913.3_prot_NP_414825.1_287	ecoli:lcl|NC_000913.3_prot_NP_414825.1_287
ecoli:lcl|NC_000913.3_prot_NP_414826.1_288	ecoli:lcl|NC_000913.3_prot_NP_414826.1_288
ecoli:lcl|NC_000913.3_prot_NP_414827.1_289	ecoli:lcl|NC_000913.3_prot_NP_414827.1_289
ecoli:lcl|NC_000913.3_prot_NP_414828.1_290	ecoli:lcl|NC_000913.3_prot_NP_414828.1_290
ecoli:lcl|NC_000913.3_prot_NP_414829.1_291	ecoli:lcl|NC_000913.3_prot_NP_414829.1_291
ecoli:lcl|NC_000913.3_prot_YP_588437.1_292	ecoli:lcl|NC_000913.3_prot_YP_588437.1_292
ecoli:lcl|NC_000913.3_prot_NP_414830.1_293	ecoli:lcl|NC_000913.3_prot_NP_414830.1_293
ecoli:lcl|NC_000913.3_prot_YP_002791238.1_294	ecoli:lcl|NC_000913.3_prot_YP_002791238.1_294
ecoli:lcl|NC_000913.3_prot_NP_414832.2_295	ecoli:lcl|NC_000913.3_prot_NP_414832.2_295
ecoli:lcl|NC_000913.3_prot_NP_414832.2_295	ecoli:lcl|NC_000913.3_prot_NP_414907.2_367
ecoli:lcl|NC_000913.3_prot_NP_414832.2_295	ecoli:lcl|NC_000913.3_prot_NP_415072.2_527
ecoli:lcl|NC_000913.3_prot_NP_414832.2_295	ecoli:lcl|NC_000913.3_prot_NP_415546.2_1005
ecoli:lcl|NC_000913.3_prot_NP_414832.2_295	ecoli:lcl|NC_000913.3_prot_NP_416592.2_2072
ecoli:lcl|NC_000913.3_prot_NP_414833.1_296	ecoli:lcl|NC_000913.3_prot_NP_414833.1_296
ecoli:lcl|NC_000913.3_prot_NP_414833.1_296	ecoli:lcl|NC_000913.3_prot_NP_414906.1_366
ecoli:lcl|NC_000913.3_prot_NP_414833.1_296	ecoli:lcl|NC_000913.3_prot_NP_415073.1_528
ecoli:lcl|NC_000913.3_prot_NP_414833.1_296	ecoli:lcl|NC_000913.3_prot_NP_415545.1_1004
ecoli:lcl|NC_000913.3_prot_NP_414833.1_296	ecoli:lcl|NC_000913.3_prot_NP_416593.1_2073
ecoli:lcl|NC_000913.3_prot_NP_414835.2_297	ecoli:lcl|NC_000913.3_prot_NP_414835.2_297
ecoli:lcl|NC_000913.3_prot_NP_414837.2_298	ecoli:lcl|NC_000913.3_prot_NP_414837.2_298
ecoli:lcl|NC_000913.3_prot_NP_414838.2_299	ecoli:lcl|NC_000913.3_prot_NP_414838.2_299
ecoli:lcl|NC_000913.3_prot_NP_414839.1_300	ecoli:lcl|NC_000913.3_prot_NP_414839.1_300
ecoli:lcl|NC_000913.3_prot_NP_414840.1_301	ecoli:lcl|NC_000913.3_prot_NP_414840.1_301
ecoli:lcl|NC_000913.3_prot_NP_414841.1_302	ecoli:lcl|NC_000913.3_prot_NP_414841.1_302
ecoli:lcl|NC_000913.3_prot_NP_414842.4_303	ecoli:lcl|NC_000913.3_prot_NP_414842.4_303
ecoli:lcl|NC_000913.3_prot_NP_414844.1_304	ecoli:lcl|NC_000913.3_prot_NP_414844.1_304
ecoli:lcl|NC_000913.3_prot_NP_414845.1_305	ecoli:lcl|NC_000913.3_prot_NP_414845.1_305
ecoli:lcl|NC_000913.3_prot_NP_414846.1_306	ecoli:lcl|NC_000913.3_prot_NP_414846.1_306
ecoli:lcl|NC_000913.3_prot_NP_414847.3_307	ecoli:lcl|NC_000913.3_prot_NP_414847.3_307
ecoli:lcl|NC_000913.3_prot_NP_414848.1_308	ecoli:lcl|NC_000913.3_prot_NP_414848.1_308
ecoli:lcl|NC_000913.3_prot_YP_009518747.1_309	ecoli:lcl|NC_000913.3_prot_YP_009518747.1_309
ecoli:lcl|NC_000913.3_prot_NP_414849.1_310	ecoli:lcl|NC_000913.3_prot_NP_414849.1_310
ecoli:lcl|NC_000913.3_prot_NP_414850.1_311	ecoli:lcl|NC_000913.3_prot_NP_414850.1_311
ecoli:lcl|NC_000913.3_prot_NP_414851.1_312	ecoli:lcl|NC_000913.3_prot_NP_414851.1_312
ecoli:lcl|NC_000913.3_prot_NP_414852.1_313	ecoli:lcl|NC_000913.3_prot_NP_414852.1_313
ecoli:lcl|NC_000913.3_prot_NP_414853.1_314	ecoli:lcl|NC_000913.3_prot_NP_414853.1_314
ecoli:lcl|NC_000913.3_prot_NP_414854.1_315	ecoli:lcl|NC_000913.3_prot_NP_414854.1_315
ecoli:lcl|NC_000913.3_prot_NP_414855.1_316	ecoli:lcl|NC_000913.3_prot_NP_414855.1_316
ecoli:lcl|NC_000913.3_prot_YP_009518748.2_317	ecoli:lcl|NC_000913.3_prot_YP_009518748.2_317
ecoli:lcl|NC_000913.3_prot_NP_414857.1_318	ecoli:lcl|NC_000913.3_prot_NP_414857.1_318
ecoli:lcl|NC_000913.3_prot_NP_414858.1_319	ecoli:lcl|NC_000913.3_prot_NP_414858.1_319
ecoli:lcl|NC_000913.3_prot_NP_414859.1_320	ecoli:lcl|NC_000913.3_prot_NP_414859.1_320
ecoli:lcl|NC_000913.3_prot_NP_414860.1_321	ecoli:lcl|NC_000913.3_prot_NP_414860.1_321
ecoli:lcl|NC_000913.3_prot_NP_414861.2_322	ecoli:lcl|NC_000913.3_prot_NP_414861.2_322
ecoli:lcl|NC_000913.3_prot_NP_414862.1_323	ecoli:lcl|NC_000913.3_prot_NP_414862.1_323
ecoli:lcl|NC_000913.3_prot_NP_414863.1_324	ecoli:lcl|NC_000913.3_prot_NP_414863.1_324
ecoli:lcl|NC_000913.3_prot_NP_414864.1_325	ecoli:lcl|NC_000913.3_prot_NP_414864.1_325
ecoli:lcl|NC_000913.3_prot_NP_414865.1_326	ecoli:lcl|NC_000913.3_prot_NP_414865.1_326
ecoli:lcl|NC_000913.3_prot_NP_414867.1_327	ecoli:lcl|NC_000913.3_prot_NP_414867.1_327
ecoli:lcl|NC_000913.3_prot_NP_414868.1_328	ecoli:lcl|NC_000913.3_prot_NP_414868.1_328
ecoli:lcl|NC_000913.3_prot_NP_414869.1_329	ecoli:lcl|NC_000913.3_prot_NP_414869.1_329
ecoli:lcl|NC_000913.3_prot_NP_414870.1_330	ecoli:lcl|NC_000913.3_prot_NP_414870.1_330
ecoli:lcl|NC_000913.3_prot_NP_414871.1_331	ecoli:lcl|NC_000913.3_prot_NP_414871.1_331
ecoli:lcl|NC_000913.3_prot_NP_414872.3_332	ecoli:lcl|NC_000913.3_prot_NP_414872.3_332
ecoli:lcl|NC_000913.3_prot_NP_414873.1_333	ecoli:lcl|NC_000913.3_prot_NP_414873.1_333
ecoli:lcl|NC_000913.3_prot_NP_414874.1_334	ecoli:lcl|NC_000913.3_prot_NP_414874.1_334
ecoli:lcl|NC_000913.3_prot_NP_414875.1_335	ecoli:lcl|NC_000913.3_prot_NP_414875.1_335
ecoli:lcl|NC_000913.3_prot_NP_414876.1_336	ecoli:lcl|NC_000913.3_prot_NP_414876.1_336
ecoli:lcl|NC_000913.3_prot_NP_414877.1_337	ecoli:lcl|NC_000913.3_prot_NP_414877.1_337
ecoli:lcl|NC_000913.3_prot_NP_414878.1_338	ecoli:lcl|NC_000913.3_prot_NP_414878.1_338
ecoli:lcl|NC_000913.3_prot_NP_414879.3_339	ecoli:lcl|NC_000913.3_prot_NP_414879.3_339
ecoli:lcl|NC_000913.3_prot_NP_414880.2_340	ecoli:lcl|NC_000913.3_prot_NP_414880.2_340
ecoli:lcl|NC_000913.3_prot_NP_414881.1_341	ecoli:lcl|NC_000913.3_prot_NP_414881.1_341
ecoli:lcl|NC_000913.3_prot_NP_414882.1_342	ecoli:lcl|NC_000913.3_prot_NP_414882.1_342
ecoli:lcl|NC_000913.3_prot_NP_414883.5_343	ecoli:lcl|NC_000913.3_prot_NP_414883.5_343
ecoli:lcl|NC_000913.3_prot_NP_414884.2_344	ecoli:lcl|NC_000913.3_prot_NP_414884.2_344
ecoli:lcl|NC_000913.3_prot_NP_414885.1_345	ecoli:lcl|NC_000913.3_prot_NP_414885.1_345
ecoli:lcl|NC_000913.3_prot_NP_414886.1_346	ecoli:lcl|NC_000913.3_prot_NP_414886.1_346
ecoli:lcl|NC_000913.3_prot_NP_414887.2_347	ecoli:lcl|NC_000913.3_prot_NP_414887.2_347
ecoli:lcl|NC_000913.3_prot_NP_414888.4_348	ecoli:lcl|NC_000913.3_prot_NP_414888.4_348
ecoli:lcl|NC_000913.3_prot_NP_414891.4_351	ecoli:lcl|NC_000913.3_prot_NP_414891.4_351
ecoli:lcl|NC_000913.3_prot_NP_414892.1_352	ecoli:lcl|NC_000913.3_prot_NP_414892.1_352
ecoli:lcl|NC_000913.3_prot_b4579_353	ecoli:lcl|NC_000913.3_prot_b4579_353
ecoli:lcl|NC_000913.3_prot_NP_414894.2_354	ecoli:lcl|NC_000913.3_prot_NP_414894.2_354
ecoli:lcl|NC_000913.3_prot_NP_414894.2_354	ecoli:lcl|NC_000913.3_prot_NP_415921.2_1392
ecoli:lcl|NC_000913.3_prot_NP_414894.2_354	ecoli:lcl|NC_000913.3_prot_YP_026163.2_1979
ecoli:lcl|NC_000913.3_prot_NP_414894.2_354	ecoli:lcl|NC_000913.3_prot_NP_417338.3_2813
ecoli:lcl|NC_000913.3_prot_NP_414894.2_354	ecoli:lcl|NC_000913.3_prot_NP_417516.3_2993
ecoli:lcl|NC_000913.3_prot_NP_414894.2_354	ecoli:lcl|NC_000913.3_prot_NP_418692.2_4185
ecoli:lcl|NC_000913.3_prot_NP_414895.1_355	ecoli:lcl|NC_000913.3_prot_NP_414895.1_355
ecoli:lcl|NC_000913.3_prot_NP_414895.1_355	ecoli:lcl|NC_000913.3_prot_NP_415920.1_1391
ecoli:lcl|NC_000913.3_prot_NP_414895.1_355	ecoli:lcl|NC_000913.3_prot_NP_416500.1_1978
ecoli:lcl|NC_000913.3_prot_NP_414895.1_355	ecoli:lcl|NC_000913.3_prot_NP_417337.1_2812
ecoli:lcl|NC_000913.3_prot_NP_414895.1_355	ecoli:lcl|NC_000913.3_prot_NP_417517.1_2994
ecoli:lcl|NC_000913.3_prot_NP_414895.1_355	ecoli:lcl|NC_000913.3_prot_NP_418693.1_4186
ecoli:lcl|NC_000913.3_prot_NP_414897.1_356	ecoli:lcl|NC_000913.3_prot_NP_414897.1_356
ecoli:lcl|NC_000913.3_prot_YP_009518749.1_357	ecoli:lcl|NC_000913.3_prot_YP_009518749.1_357
ecoli:lcl|NC_000913.3_prot_NP_414898.4_358	ecoli:lcl|NC_000913.3_prot_NP_414898.4_358
ecoli:lcl|NC_000913.3_prot_NP_414899.2_359	ecoli:lcl|NC_000913.3_prot_NP_414899.2_359
ecoli:lcl|NC_000913.3_prot_NP_414900.1_360	ecoli:lcl|NC_000913.3_prot_NP_414900.1_360
ecoli:lcl|NC_000913.3_prot_NP_414901.1_361	ecoli:lcl|NC_000913.3_prot_NP_414901.1_361
ecoli:lcl|NC_000913.3_prot_NP_414902.1_362	ecoli:lcl|NC_000913.3_prot_NP_414902.1_362
ecoli:lcl|NC_000913.3_prot_NP_414903.4_363	ecoli:lcl|NC_000913.3_prot_NP_414903.4_363
ecoli:lcl|NC_000913.3_prot_b4580_364	ecoli:lcl|NC_000913.3_prot_b4580_364
ecoli:lcl|NC_000913.3_prot_YP_010051175.1_365	ecoli:lcl|NC_000913.3_prot_YP_010051175.1_365
ecoli:lcl|NC_000913.3_prot_NP_414909.2_368	ecoli:lcl|NC_000913.3_prot_NP_414909.2_368
ecoli:lcl|NC_000913.3_prot_NP_414910.1_369	ecoli:lcl|NC_000913.3_prot_NP_414910.1_369
ecoli:lcl|NC_000913.3_prot_NP_414911.1_370	ecoli:lcl|NC_000913.3_prot_NP_414911.1_370
ecoli:lcl|NC_000913.3_prot_NP_414912.1_371	ecoli:lcl|NC_000913.3_prot_NP_414912.1_371
ecoli:lcl|NC_000913.3_prot_NP_414913.1_372	ecoli:lcl|NC_000913.3_prot_NP_414913.1_372
ecoli:lcl|NC_000913.3_prot_NP_414914.2_373	ecoli:lcl|NC_000913.3_prot_NP_414914.2_373
ecoli:lcl|NC_000913.3_prot_NP_414915.1_374	ecoli:lcl|NC_000913.3_prot_NP_414915.1_374
ecoli:lcl|NC_000913.3_prot_NP_414916.1_375	ecoli:lcl|NC_000913.3_prot_NP_414916.1_375
ecoli:lcl|NC_000913.3_prot_NP_414917.2_376	ecoli:lcl|NC_000913.3_prot_NP_414917.2_376
ecoli:lcl|NC_000913.3_prot_NP_414918.4_377	ecoli:lcl|NC_000913.3_prot_NP_414918.4_377
ecoli:lcl|NC_000913.3_prot_NP_414919.1_378	ecoli:lcl|NC_000913.3_prot_NP_414919.1_378
ecoli:lcl|NC_000913.3_prot_NP_414920.1_379	ecoli:lcl|NC_000913.3_prot_NP_414920.1_379
ecoli:lcl|NC_000913.3_prot_NP_414921.2_380	ecoli:lcl|NC_000913.3_prot_NP_414921.2_380
ecoli:lcl|NC_000913.3_prot_NP_414922.1_381	ecoli:lcl|NC_000913.3_prot_NP_414922.1_381
ecoli:lcl|NC_000913.3_prot_NP_414923.1_382	ecoli:lcl|NC_000913.3_prot_NP_414923.1_382
ecoli:lcl|NC_000913.3_prot_NP_414924.1_383	ecoli:lcl|NC_000913.3_prot_NP_414924.1_383
ecoli:lcl|NC_000913.3_prot_NP_414925.1_384	ecoli:lcl|NC_000913.3_prot_NP_414925.1_384
ecoli:lcl|NC_000913.3_prot_YP_009518750.1_385	ecoli:lcl|NC_000913.3_prot_YP_009518750.1_385
ecoli:lcl|NC_000913.3_prot_NP_414927.1_386	ecoli:lcl|NC_000913.3_prot_NP_414927.1_386
ecoli:lcl|NC_000913.3_prot_NP_414928.2_387	ecoli:lcl|NC_000913.3_prot_NP_414928.2_387
ecoli:lcl|NC_000913.3_prot_NP_414930.3_388	ecoli:lcl|NC_000913.3_prot_NP_414930.3_388
ecoli:lcl|NC_000913.3_prot_NP_414931.1_389	ecoli:lcl|NC_000913.3_prot_NP_414931.1_389
ecoli:lcl|NC_000913.3_prot_NP_414932.1_390	ecoli:lcl|NC_000913.3_prot_NP_414932.1_390
ecoli:lcl|NC_000913.3_prot_NP_414933.1_391	ecoli:lcl|NC_000913.3_prot_NP_414933.1_391
ecoli:lcl|NC_000913.3_prot_NP_414934.1_392	ecoli:lcl|NC_000913.3_prot_NP_414934.1_392
ecoli:lcl|NC_000913.3_prot_NP_414935.1_393	ecoli:lcl|NC_000913.3_prot_NP_414935.1_393
ecoli:lcl|NC_000913.3_prot_NP_414936.1_394	ecoli:lcl|NC_000913.3_prot_NP_414936.1_394
ecoli:lcl|NC_000913.3_prot_NP_414937.2_395	ecoli:lcl|NC_000913.3_prot_NP_414937.2_395
ecoli:lcl|NC_000913.3_prot_NP_414938.1_396	ecoli:lcl|NC_000913.3_prot_NP_414938.1_396
ecoli:lcl|NC_000913.3_prot_NP_414939.1_397	ecoli:lcl|NC_000913.3_prot_NP_414939.1_397
ecoli:lcl|NC_000913.3_prot_NP_414940.1_398	ecoli:lcl|NC_000913.3_prot_NP_414940.1_398
ecoli:lcl|NC_000913.3_prot_NP_414941.1_399	ecoli:lcl|NC_000913.3_prot_NP_414941.1_399
ecoli:lcl|NC_000913.3_prot_NP_414942.1_400	ecoli:lcl|NC_000913.3_prot_NP_414942.1_400
ecoli:lcl|NC_000913.3_prot_NP_414943.1_401	ecoli:lcl|NC_000913.3_prot_NP_414943.1_401
ecoli:lcl|NC_000913.3_prot_NP_414944.1_402	ecoli:lcl|NC_000913.3_prot_NP_414944.1_402
ecoli:lcl|NC_000913.3_prot_NP_414945.1_403	ecoli:lcl|NC_000913.3_prot_NP_414945.1_403
ecoli:lcl|NC_000913.3_prot_NP_414946.4_404	ecoli:lcl|NC_000913.3_prot_NP_414946.4_404
ecoli:lcl|NC_000913.3_prot_NP_414947.1_405	ecoli:lcl|NC_000913.3_prot_NP_414947.1_405
ecoli:lcl|NC_000913.3_prot_NP_414948.1_406	ecoli:lcl|NC_000913.3_prot_NP_414948.1_406
ecoli:lcl|NC_000913.3_prot_NP_414949.1_407	ecoli:lcl|NC_000913.3_prot_NP_414949.1_407
ecoli:lcl|NC_000913.3_prot_NP_414950.1_408	ecoli:lcl|NC_000913.3_prot_NP_414950.1_408
ecoli:lcl|NC_000913.3_prot_NP_414951.1_409	ecoli:lcl|NC_000913.3_prot_NP_414951.1_409
ecoli:lcl|NC_000913.3_prot_NP_414952.1_410	ecoli:lcl|NC_000913.3_prot_NP_414952.1_410
ecoli:lcl|NC_000913.3_prot_NP_414953.2_411	ecoli:lcl|NC_000913.3_prot_NP_414953.2_411
ecoli:lcl|NC_000913.3_prot_NP_414954.1_412	ecoli:lcl|NC_000913.3_prot_NP_414954.1_412
ecoli:lcl|NC_000913.3_prot_NP_414955.1_413	ecoli:lcl|NC_000913.3_prot_NP_414955.1_413
ecoli:lcl|NC_000913.3_prot_NP_414956.1_414	ecoli:lcl|NC_000913.3_prot_NP_414956.1_414
ecoli:lcl|NC_000913.3_prot_NP_414957.1_415	ecoli:lcl|NC_000913.3_prot_NP_414957.1_415
ecoli:lcl|NC_000913.3_prot_NP_414958.4_416	ecoli:lcl|NC_000913.3_prot_NP_414958.4_416
ecoli:lcl|NC_000913.3_prot_NP_414959.1_417	ecoli:lcl|NC_000913.3_prot_NP_414959.1_417
ecoli:lcl|NC_000913.3_prot_NP_414960.2_418	ecoli:lcl|NC_000913.3_prot_NP_414960.2_418
ecoli:lcl|NC_000913.3_prot_NP_414961.4_419	ecoli:lcl|NC_000913.3_prot_NP_414961.4_419
ecoli:lcl|NC_000913.3_prot_NP_414962.1_420	ecoli:lcl|NC_000913.3_prot_NP_414962.1_420
ecoli:lcl|NC_000913.3_prot_NP_414963.1_421	ecoli:lcl|NC_000913.3_prot_NP_414963.1_421
ecoli:lcl|NC_000913.3_prot_NP_414964.1_422	ecoli:lcl|NC_000913.3_prot_NP_414964.1_422
ecoli:lcl|NC_000913.3_prot_NP_414965.1_423	ecoli:lcl|NC_000913.3_prot_NP_414965.1_423
ecoli:lcl|NC_000913.3_prot_NP_414966.1_424	ecoli:lcl|NC_000913.3_prot_NP_414966.1_424
ecoli:lcl|NC_000913.3_prot_NP_414967.1_425	ecoli:lcl|NC_000913.3_prot_NP_414967.1_425
ecoli:lcl|NC_000913.3_prot_NP_414968.4_426	ecoli:lcl|NC_000913.3_prot_NP_414968.4_426
ecoli:lcl|NC_000913.3_prot_NP_414969.4_427	ecoli:lcl|NC_000913.3_prot_NP_414969.4_427
ecoli:lcl|NC_000913.3_prot_NP_414970.1_428	ecoli:lcl|NC_000913.3_prot_NP_414970.1_428
ecoli:lcl|NC_000913.3_prot_NP_414971.1_429	ecoli:lcl|NC_000913.3_prot_NP_414971.1_429
ecoli:lcl|NC_000913.3_prot_NP_414972.1_430	ecoli:lcl|NC_000913.3_prot_NP_414972.1_430
ecoli:lcl|NC_000913.3_prot_NP_414973.1_431	ecoli:lcl|NC_000913.3_prot_NP_414973.1_431
ecoli:lcl|NC_000913.3_prot_NP_414975.1_433	ecoli:lcl|NC_000913.3_prot_NP_414975.1_433
ecoli:lcl|NC_000913.3_prot_NP_414976.1_434	ecoli:lcl|NC_000913.3_prot_NP_414976.1_434
ecoli:lcl|NC_000913.3_prot_NP_414977.1_435	ecoli:lcl|NC_000913.3_prot_NP_414977.1_435
ecoli:lcl|NC_000913.3_prot_NP_414978.1_436	ecoli:lcl|NC_000913.3_prot_NP_414978.1_436
ecoli:lcl|NC_000913.3_prot_NP_414979.1_437	ecoli:lcl|NC_000913.3_prot_NP_414979.1_437
ecoli:lcl|NC_000913.3_prot_NP_414980.2_438	ecoli:lcl|NC_000913.3_prot_NP_414980.2_438
ecoli:lcl|NC_000913.3_prot_NP_414981.4_439	ecoli:lcl|NC_000913.3_prot_NP_414981.4_439
ecoli:lcl|NC_000913.3_prot_NP_414982.1_440	ecoli:lcl|NC_000913.3_prot_NP_414982.1_440
ecoli:lcl|NC_000913.3_prot_NP_414983.1_441	ecoli:lcl|NC_000913.3_prot_NP_414983.1_441
ecoli:lcl|NC_000913.3_prot_NP_414985.1_443	ecoli:lcl|NC_000913.3_prot_NP_414985.1_443
ecoli:lcl|NC_000913.3_prot_NP_414986.1_444	ecoli:lcl|NC_000913.3_prot_NP_414986.1_444
ecoli:lcl|NC_000913.3_prot_NP_414987.3_445	ecoli:lcl|NC_000913.3_prot_NP_414987.3_445
ecoli:lcl|NC_000913.3_prot_NP_414988.1_446	ecoli:lcl|NC_000913.3_prot_NP_414988.1_446
ecoli:lcl|NC_000913.3_prot_NP_414989.1_447	ecoli:lcl|NC_000913.3_prot_NP_414989.1_447
ecoli:lcl|NC_000913.3_prot_NP_414990.2_448	ecoli:lcl|NC_000913.3_prot_NP_414990.2_448
ecoli:lcl|NC_000913.3_prot_NP_414991.4_449	ecoli:lcl|NC_000913.3_prot_NP_414991.4_449
ecoli:lcl|NC_000913.3_prot_NP_414992.1_450	ecoli:lcl|NC_000913.3_prot_NP_414992.1_450
ecoli:lcl|NC_000913.3_prot_NP_414993.1_451	ecoli:lcl|NC_000913.3_prot_NP_414993.1_451
ecoli:lcl|NC_000913.3_prot_NP_414994.1_452	ecoli:lcl|NC_000913.3_prot_NP_414994.1_452
